,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5_layers.0,0.036575037687252634,1.2724203611089993,42.88738885450439,0.24275705794511737,16.0
epoch5_layers.1,0.03241347252885032,1.2706342675519418,48.5615280179068,0.23754651319307932,16.0
epoch5_layers.2,0.03417399274335315,1.269593500280192,46.207939384469064,0.2361976983478839,15.0
epoch5_layers.3,0.028109839213173247,1.1531138742817648,60.554597757218,0.22466338066785674,14.0
epoch5_layers.4,0.03324589455608347,1.2513970927892217,48.27268493210426,0.24946335925755955,14.0
epoch5_layers.5,0.029770992115184313,1.3848934736190528,50.01710059643414,0.2586653547966293,15.0
epoch5_layers.6,0.04707831376999488,2.009518837455207,26.491975877277806,0.2686495997087477,17.0
