,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30_layers.0,0.03603329958294797,1.2826094451074737,43.56175783388956,0.24661720692284342,17.0
epoch30_layers.1,0.03378342578830906,1.2570044183802054,47.25307553670326,0.23412851621220224,14.0
epoch30_layers.2,0.034084494009765036,1.2749473293523368,46.18415779641002,0.2337973115622832,15.0
epoch30_layers.3,0.028642356263244618,1.145416284378279,59.80093190347294,0.2187832559732019,13.0
epoch30_layers.4,0.03186956127921136,1.2701830609373073,49.75975486676249,0.2461508328334586,15.0
epoch30_layers.5,0.029761976971429526,1.370664685388915,50.37718158129024,0.24242497813800878,14.0
epoch30_layers.6,0.04625450411574639,2.2146600599251407,26.633894236170455,0.2596316977191258,17.0
