,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch10_layers.0,0.03599797959940799,1.2829600542776265,43.36688048137626,0.24391921023105054,17.0
epoch10_layers.1,0.032997576865849726,1.2695342020065719,47.86755100879563,0.23276383561408706,15.0
epoch10_layers.2,0.034369158162351136,1.2722284896059584,45.961656906279615,0.23193184343562095,15.0
epoch10_layers.3,0.028177280805545896,1.1561041375237582,60.734777862963924,0.21745544490055504,14.0
epoch10_layers.4,0.03176508317211686,1.2753411083567676,49.793364097303844,0.24326874259221784,15.0
epoch10_layers.5,0.02841841213474675,1.419975196836369,51.63116142193563,0.24437324742715077,15.0
epoch10_layers.6,0.046098614579416164,2.2080854777886376,27.125137633621183,0.26304181828529716,16.0
