,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1500_layers.0,0.0362379176741798,1.2871721438427777,43.35616374449871,0.24679994539019137,17.0
epoch1500_layers.1,0.03321207744544744,1.2573621196993976,47.77361911236665,0.23434589396572908,15.0
epoch1500_layers.2,0.032341545161610356,1.3068929492117967,47.792599944845364,0.23424892090295443,16.0
epoch1500_layers.3,0.02694946445832084,1.1646637549099288,62.48778588507385,0.2191909098382574,15.0
epoch1500_layers.4,0.03150033627857861,1.2747687258574587,50.050677712436475,0.24634969113162003,15.0
epoch1500_layers.5,0.029960526069843958,1.368076314681363,50.162873862675774,0.24355994408931256,14.0
epoch1500_layers.6,0.04633036357447232,2.488596102858825,26.455015387523815,0.26154270225052034,17.0
