,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch300_layers.0,0.03546930118189478,1.288317491094772,43.987414374375206,0.2465547037609852,17.0
epoch300_layers.1,0.033510535295953485,1.253753533489248,47.314502005957905,0.2343974435472797,14.0
epoch300_layers.2,0.032411761956117786,1.3012782787028014,47.63391928807179,0.23422153695218548,16.0
epoch300_layers.3,0.028178944235628983,1.1516757141047473,60.62380059654654,0.2192354017005377,14.0
epoch300_layers.4,0.03171632679395766,1.2696543770538087,49.82285916929731,0.24660913289199815,15.0
epoch300_layers.5,0.029797416967028183,1.3708817023760562,50.30345173732322,0.2431026038805938,14.0
epoch300_layers.6,0.04601501489015916,2.0470457510065687,27.091174751267182,0.2608862778966235,16.0
