,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch4_layers.0,0.036842621202384934,1.2704634027125823,42.65348853132676,0.24186064290515147,16.0
epoch4_layers.1,0.03283998488566999,1.2622689523815578,48.170745560259796,0.23610047120721553,16.0
epoch4_layers.2,0.03418198842786802,1.2631624412745572,46.28681751765705,0.23487259743943686,15.0
epoch4_layers.3,0.027436558481248315,1.1582738159367811,61.61789871302075,0.2245373862634424,15.0
epoch4_layers.4,0.03380283504794411,1.244006890357611,47.6717557106398,0.24637382853152462,14.0
epoch4_layers.5,0.03110502338419887,1.3452681972209166,48.819960014184325,0.25601244281553537,14.0
epoch4_layers.6,0.04784012917549233,1.9581166363288884,26.282818806528386,0.2628051306118467,17.0
