,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch50000_layers.0,0.049134447566960095,1.3213070769596245,31.22383304709974,0.26848495723360893,19.0
epoch50000_layers.1,0.05190175459602492,1.178310771632993,31.596613361658257,0.20887122564465774,15.0
epoch50000_layers.2,0.05630880489068763,1.1686308017949423,29.16832323289287,0.22845213375744391,14.0
epoch50000_layers.3,0.0399521834862248,1.0637751556813266,44.13358223364786,0.19110635339276422,14.0
epoch50000_layers.4,0.05610935268459929,1.1400616759005542,29.96952704167461,0.23735516430822157,16.0
epoch50000_layers.5,0.08386216395397672,1.1987237092068699,18.942914864864612,0.19208579544222654,14.0
epoch50000_layers.6,0.09783858225594474,1.3350389968488936,15.266003117424141,0.24700207847009426,16.0
