,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch7000_layers.1,0.05292004144066589,1.157962295775139,31.49803484622672,0.20137174960973636,14.0
epoch7000_layers.0,0.043729864953616616,1.2964259055376066,35.16885197814658,0.2638367150912783,18.0
epoch7000_layers.2,0.054332538822183155,1.1629693711506148,30.377513861506046,0.2098265302942154,15.0
epoch7000_layers.3,0.04344089208062262,1.041085677136759,42.29419580179852,0.18929659890202213,13.0
epoch7000_layers.6,0.10422273265740065,1.4465617708477685,13.512181782687637,0.23456409041469126,17.0
epoch7000_layers.4,0.052055765163277985,1.124106097803332,32.822691297357586,0.2629988508903793,16.0
epoch7000_layers.5,0.09377308687002237,1.331428970227162,15.755921128582672,0.1711683105694597,15.0
