,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch100_layers.3,0.0292817440115226,1.1471491127920412,58.54623681668638,0.21321542124082157,14.0
epoch100_layers.2,0.034398775263423144,1.2950023998370408,45.24239967146214,0.23109445915963228,14.0
epoch100_layers.0,0.03710810697277223,1.264093062298655,42.617989100750655,0.2414435316962737,16.0
epoch100_layers.1,0.03473050587026271,1.2635061420262095,45.62995676945671,0.2314624768732655,14.0
epoch100_layers.5,0.02925686201058412,1.4150461310244922,50.066951622422316,0.22278430525844126,14.0
epoch100_layers.4,0.03168313401120174,1.2857090428371272,49.73331620145789,0.24907831832504626,16.0
epoch100_layers.6,0.04615594738952528,2.1693074209744183,26.680572902163092,0.24163812713199584,16.0
