,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch2_layers.4,0.03227130239764956,1.265226142457678,49.09097784381793,0.2467077433456435,15.0
epoch2_layers.5,0.029610171655405467,1.4004169955520143,50.30636580813534,0.2604208636570594,15.0
epoch2_layers.6,0.04651229768066843,2.036422531259645,27.012250841554803,0.27092675871588806,16.0
epoch2_layers.2,0.0349073868748237,1.2510148696786276,45.675989078667584,0.2353146365127775,15.0
epoch2_layers.3,0.029667996607004227,1.1365449151885607,58.43580237854022,0.2242090329321086,14.0
epoch2_layers.1,0.03213452426370235,1.2772299019826108,48.694053732580436,0.23668185788983,16.0
epoch2_layers.0,0.03733301929110908,1.2667239234643686,42.247553870415935,0.23947360932441028,16.0
