,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch20000_layers.2,0.057354683635930034,1.1479704613434045,29.331579747829064,0.20386926472793565,15.0
epoch20000_layers.3,0.04340931393167512,1.0316104744732228,42.50757384584333,0.17542500456210974,14.0
epoch20000_layers.1,0.057302470823598566,1.1200900926491697,30.08483752912683,0.1940714706435014,14.0
epoch20000_layers.0,0.047178649245743914,1.3219222624580884,32.275444227585595,0.26079692717066083,19.0
epoch20000_layers.4,0.054215116319823654,1.1262540361134485,31.152549667748488,0.22372933386874133,16.0
epoch20000_layers.5,0.09419103825267541,1.2244648118185386,16.755246294960045,0.18368303014876994,13.0
epoch20000_layers.6,0.10224802100159279,1.3839393850908248,14.240956961212277,0.2643395917047294,18.0
