,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1_layers.5,0.03075316834766356,1.3651070798600553,49.14979286264243,0.24943786677555504,16.0
epoch1_layers.4,0.03278122414957599,1.2641989879075073,48.31587523896248,0.24358927597060015,15.0
epoch1_layers.6,0.04852625904940161,1.8117333708173378,26.96634135400681,0.27003923640220284,15.0
epoch1_layers.3,0.026758178102100176,1.1705437561103624,62.231448954221804,0.22922167923580597,15.0
epoch1_layers.2,0.034372141763240105,1.2503512608776008,46.50999455887761,0.2365053019845629,16.0
epoch1_layers.0,0.03692118061900086,1.2730197201649676,42.503044029320996,0.24074718888218374,16.0
epoch1_layers.1,0.0328144442963741,1.2451257164095095,48.50391499845451,0.2371962809320074,16.0
