,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch8000_layers.3,0.04202904726729507,1.0420719316071385,43.38675151957495,0.1975565865346395,14.0
epoch8000_layers.2,0.054419990160257996,1.1588331973742219,30.532855260013182,0.22002984681248555,15.0
epoch8000_layers.0,0.04477590904686306,1.3043697490377915,34.35969471013912,0.2611062811217189,18.0
epoch8000_layers.1,0.054519392795899,1.1395301319965165,31.173010052670325,0.20866474500968432,14.0
epoch8000_layers.5,0.09331727954682671,1.2813567605995484,16.34110801098846,0.18164428089858203,14.0
epoch8000_layers.4,0.05164550834144354,1.1347705822312428,32.57001367963025,0.27641422014121764,15.0
epoch8000_layers.6,0.1053079279999126,1.3908800110557857,13.742759945117172,0.25110902177526595,17.0
