,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30_layers.6,0.04677693070026964,2.3233132645744807,26.228905127780966,0.24093145181689407,17.0
epoch30_layers.5,0.028881205233356397,1.441486203122638,50.339766999524656,0.22482229227494796,14.0
epoch30_layers.4,0.031325729868660696,1.2810556289920827,50.01795724990316,0.25232424811011217,15.0
epoch30_layers.0,0.036440916422427326,1.2758496731297047,43.19065177485416,0.24075447244847076,16.0
epoch30_layers.1,0.034775815489253126,1.2655809620618204,45.682742297541786,0.2311893149066258,14.0
epoch30_layers.3,0.02894354249826785,1.153625452631696,59.14978780617872,0.21321533654819033,14.0
epoch30_layers.2,0.03581275563807186,1.270676721803549,43.91459749732089,0.2303149764125376,14.0
