,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch400_layers.5,0.030413536946851463,1.38517418790117,49.12238325771894,0.22007764168738436,14.0
epoch400_layers.4,0.03365582995802928,1.2431996683128381,47.57972048064799,0.2452520181689408,14.0
epoch400_layers.6,0.04831002136998936,2.2457867936127394,25.718661760967738,0.24210622330488263,17.0
epoch400_layers.3,0.029625188948388125,1.1404998019642953,58.032634299894404,0.21305291019690245,14.0
epoch400_layers.2,0.03480258999986311,1.287537254453147,45.025253853775396,0.23127270891752427,15.0
epoch400_layers.0,0.03603672880452553,1.2769923297814698,43.46994167365259,0.24142111637987107,16.0
epoch400_layers.1,0.03495340213681483,1.2558510497743165,45.336343003613585,0.23128479173291513,14.0
