,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch30000_layers.3,0.04627529685508689,1.0233742849762435,40.56224694835457,0.1766651164151032,14.0
epoch30000_layers.2,0.052553193363870467,1.1839960545447965,30.93628349830368,0.2047494752444568,16.0
epoch30000_layers.0,0.04966647601739109,1.316850174435039,30.684483283579596,0.255958888841712,18.0
epoch30000_layers.1,0.05501583386180159,1.1299535628261,30.687172991307758,0.1873177979193166,14.0
epoch30000_layers.5,0.0947478710606398,1.2222548680657457,16.67938014172791,0.17439085107286367,15.0
epoch30000_layers.4,0.06104339337436716,1.1067903558081362,28.44587104825634,0.2230766642214963,15.0
epoch30000_layers.6,0.10489293261875596,1.3411625969105834,14.14137111305687,0.25409234794172064,17.0
