,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch3500_layers.4,0.04912171573121176,1.1311034448777229,34.683245060769366,0.27516076919880317,15.0
epoch3500_layers.5,0.09074802609586484,1.300980645787188,16.58839300446465,0.18663709501112974,15.0
epoch3500_layers.6,0.09872735767325568,1.433839749487913,14.363877678816124,0.24577231323355112,18.0
epoch3500_layers.2,0.051660736011821105,1.1775535427906316,31.805736757707713,0.20748600708346582,15.0
epoch3500_layers.3,0.04024222451435446,1.06479596105624,44.69138845350566,0.19366328039178135,14.0
epoch3500_layers.1,0.05090447035391613,1.1651063424026256,32.61799910293852,0.20269944775887488,14.0
epoch3500_layers.0,0.043522733139573146,1.2630884333748509,36.09422138905342,0.25949268888037696,17.0
