,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch20_layers.1,0.03487012744717201,1.2652079733352852,45.55534374150231,0.23220732033418132,14.0
epoch20_layers.0,0.03663502013441942,1.276964624635442,43.10927131051697,0.24078419956203748,16.0
epoch20_layers.2,0.03641496191882914,1.2637136381725766,43.55061784271162,0.23127276537927843,13.0
epoch20_layers.3,0.02869949932932487,1.159752252269485,59.20373786131992,0.21434078869391768,13.0
epoch20_layers.6,0.04556953763146606,2.223455551438225,26.925024972541998,0.24180271314538043,16.0
epoch20_layers.4,0.032822795460598846,1.2632126963708794,48.5345430925134,0.25276908204028387,14.0
epoch20_layers.5,0.028709425507026907,1.4470994557572214,50.4724107259086,0.2247794378035384,14.0
