,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch300_layers.6,0.04730067627745588,2.205042334183788,26.07127151311555,0.24175703558626271,17.0
epoch300_layers.5,0.030120581412031912,1.3867877518165483,49.256404176508944,0.22048382754683163,14.0
epoch300_layers.4,0.03259444040597125,1.2628733049394831,48.654959604320034,0.24604702789843028,15.0
epoch300_layers.0,0.036389777830706294,1.280719489783387,43.19016742024109,0.24148215153612107,16.0
epoch300_layers.1,0.03410646992978568,1.2673092276566247,46.154060880357925,0.2313092396724676,15.0
epoch300_layers.3,0.03003050508506515,1.1387702265579442,57.6862049042669,0.2130476169074497,14.0
epoch300_layers.2,0.0351688976406792,1.28104259551487,44.634134693788106,0.23120433373323312,14.0
