,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch6000_layers.6,0.1047064412377271,1.4352502641347142,13.458513153884262,0.23821055988378817,17.0
epoch6000_layers.4,0.05387166644352968,1.120188091322655,31.57555917199719,0.2642078382013905,14.0
epoch6000_layers.5,0.09294909112954036,1.3304900893208609,15.86034811475213,0.1760993272920762,16.0
epoch6000_layers.1,0.05257693175224509,1.15269938240744,31.707528324654945,0.20298839078580308,14.0
epoch6000_layers.0,0.04327388530902813,1.3005255884974118,35.29361079919136,0.26449452275815216,18.0
epoch6000_layers.2,0.0551237533130687,1.1638128662463352,30.360454236526316,0.21166148084275266,15.0
epoch6000_layers.3,0.04145400823317486,1.053738267369419,43.461301315759385,0.19119203410470628,14.0
