,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5_layers.4,0.03062927559730334,1.2943615858077766,50.72471608967544,0.24739733898011101,15.0
epoch5_layers.5,0.029074619932017255,1.4103635316363285,50.92481808340418,0.2506050441576087,14.0
epoch5_layers.6,0.04513557480847236,2.1407316818930586,27.329746061493953,0.26882635323015436,16.0
epoch5_layers.2,0.03411240447539867,1.2917368415898738,45.60590762744264,0.2336099432310939,15.0
epoch5_layers.3,0.027802700705242354,1.1624420924684065,60.910488779801874,0.21851263478549954,14.0
epoch5_layers.1,0.03516277857623605,1.2458990145035265,45.385770419688086,0.2361722058658794,13.0
epoch5_layers.0,0.03676070811612022,1.275884271028473,42.79801163216858,0.24109790106816606,16.0
