,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch500_layers.1,0.03595466093365082,1.2408889824037979,44.69547064143516,0.2313184994001503,14.0
epoch500_layers.0,0.037651462189787314,1.2625432943522292,42.20048498316603,0.2414294444886101,16.0
epoch500_layers.2,0.034706059435599144,1.2925391163699926,44.89895834022585,0.2313411405635696,15.0
epoch500_layers.3,0.029786160186952692,1.1400430525018352,57.977399127961796,0.21305988322354158,14.0
epoch500_layers.6,0.04810257726036257,1.9265230372822941,26.638226191876367,0.24218800815578748,15.0
epoch500_layers.4,0.03268158515538139,1.2552970333736027,48.452799226528555,0.24454322553805793,15.0
epoch500_layers.5,0.03024010775654265,1.3866508957016876,49.18576840093087,0.21972249725370027,14.0
