,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch100_mlp.0,0.06338649127257609,0.9664756246159399,29.016012941347174,0.2324233161078559,1.0
epoch100_mlp.1,0.09446329201318816,0.9686166817186332,20.442216020227644,0.26241226196289064,2.0
epoch100_mlp.2,0.08454709613728323,0.9334323779003982,23.498729277404795,0.22620069715711805,2.0
epoch100_mlp.3,0.13763654041697426,0.8598247809315523,15.831609855163844,0.22443957858615451,1.0
epoch100_mlp.4,0.13447880990647743,0.838882446184642,16.402390193901685,0.1855254915025499,1.0
epoch100_mlp.5,0.4330845243795713,0.8065035648790554,4.523459511101384,0.12035569085015191,1.0
