,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch90000_mlp.0,0.06593948870655773,0.9702833637585779,28.663703857544647,0.2320341322157118,1.0
epoch90000_mlp.1,0.13123870106743998,1.0161806753747764,14.143203637017873,0.33049697875976564,2.0
epoch90000_mlp.2,0.2462790456352227,0.9628482486550134,7.183379597063855,0.16325386895073785,1.0
epoch90000_mlp.3,0.3209874398355572,1.037940479213798,5.07854506840469,0.19314975738525392,1.0
epoch90000_mlp.4,0.39570916272498086,0.8748187349343828,4.19595824489536,0.13473790486653645,1.0
epoch90000_mlp.5,0.5965680360161418,0.8039887150626175,2.6016891638883455,0.11295252905951605,1.0
