,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch200_layers.2,0.03762071762106774,1.2404544036117418,42.702466560179055,0.2346068319625925,14.0
epoch200_layers.3,0.031027252150979266,1.124533931594201,56.294332287399456,0.2173473771030874,14.0
epoch200_layers.1,0.03721823159035952,1.2167378395809856,43.8422373390268,0.23281199749038795,14.0
epoch200_layers.0,0.036457729029835975,1.2817676952923038,42.97712913866786,0.24537928296282377,17.0
epoch200_layers.4,0.03493046124845161,1.2329818598919025,46.39355128447264,0.24104389540030932,16.0
epoch200_layers.5,0.03480899707426965,1.273125105398891,45.30964937894388,0.2329523896421138,14.0
epoch200_layers.6,0.053908015220632294,1.7463489260428686,24.475939966475952,0.2586088930424665,17.0
