,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1_layers.5,0.03105603062629333,1.3524382243048447,48.79674812052866,0.2489177410962072,16.0
epoch1_layers.4,0.032783193491527106,1.261694352364909,48.419272182066244,0.24359424460496645,15.0
epoch1_layers.6,0.04819248665906121,1.8096542472226538,26.995822813945523,0.2688453808413072,15.0
epoch1_layers.3,0.030100785619576173,1.1319403126112662,57.45615632650103,0.22903846084354765,14.0
epoch1_layers.2,0.03379661880771146,1.2544996661836063,47.074751498726705,0.2363308633950769,16.0
epoch1_layers.0,0.03599299044441908,1.2842022810795648,43.298587904020835,0.24070577418550532,17.0
epoch1_layers.1,0.03221287783027533,1.2659612505612352,49.05365889260493,0.23690959637524572,16.0
