,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch50_layers.5,0.0330812481819617,1.3082514146124438,46.91654360539896,0.23210845580264222,15.0
epoch50_layers.4,0.033663914706834615,1.2489861334390955,47.640629256329134,0.24243118893096668,16.0
epoch50_layers.6,0.05143533951326022,1.8987760715984476,25.114261963512167,0.2577197333379105,17.0
epoch50_layers.3,0.030201423379185494,1.1340556099956574,57.2977208372466,0.21657924316857943,14.0
epoch50_layers.2,0.038297650047514,1.2300016547273924,42.426323677708105,0.23357787295472943,14.0
epoch50_layers.0,0.03710772774698445,1.2679802616577232,42.47752168894585,0.24440972172033995,16.0
epoch50_layers.1,0.03626087695210017,1.2293465533673964,44.59597699617074,0.23235076142063193,14.0
