,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch4_layers.3,0.027926920830835308,1.1639007846987555,60.81356240304823,0.21848451683192646,14.0
epoch4_layers.2,0.03476128649889761,1.277420420079971,45.1549471199319,0.23355559879271218,15.0
epoch4_layers.0,0.03477721161156698,1.308502309217975,44.35506660017111,0.24081917761874133,17.0
epoch4_layers.1,0.03274426036582543,1.2943198865779095,47.52202327022732,0.23633540856628701,16.0
epoch4_layers.5,0.029770074218612285,1.3948744029514881,50.00216282304226,0.25046510369991615,14.0
epoch4_layers.4,0.031434156842702295,1.2820993313913507,49.96312080317859,0.24537538710178655,15.0
epoch4_layers.6,0.045539281732525486,2.118662546209787,27.151117876431258,0.26685998794880317,16.0
