,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch2_layers.4,0.03291850634828357,1.2576057125919797,48.43749457350703,0.24691713176095628,15.0
epoch2_layers.5,0.029338159779323303,1.4162681342714138,50.45705124937018,0.26155032458733235,15.0
epoch2_layers.6,0.046227219607251936,2.0767996577761916,27.021299977878513,0.27164946916917204,16.0
epoch2_layers.2,0.034850393094663486,1.256171771802883,45.68983313229468,0.235121989007574,15.0
epoch2_layers.3,0.026423932866135626,1.1836351435581207,62.78381132546674,0.22415564834354765,15.0
epoch2_layers.1,0.032755021866753095,1.2710379148209199,48.284722647177475,0.2365004462737049,15.0
epoch2_layers.0,0.03635352616457385,1.2818484466497364,43.088645778664066,0.23961374739824237,17.0
