,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch40_layers.2,0.035108748006473345,1.2661144701929168,44.66230281307151,0.23341080262416167,16.0
epoch40_layers.3,0.02999994675125019,1.135075572957107,57.51533992309976,0.21631697832049318,14.0
epoch40_layers.1,0.036206632511537905,1.2274909476504579,44.719846910790054,0.2323869816359274,14.0
epoch40_layers.0,0.03711286198335818,1.2664568963153902,42.44597268280727,0.24423816268031626,16.0
epoch40_layers.4,0.03363744173983547,1.2481927560568356,47.58007656904696,0.2423148777173913,15.0
epoch40_layers.5,0.032271575037527214,1.316797663565936,47.37491052434047,0.23206777510876792,15.0
epoch40_layers.6,0.051061900672984356,1.9048685622780996,25.192669549743027,0.2581088677476006,17.0
