,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch3500_layers.4,0.045074040878548126,1.1553467131123922,37.544000036920046,0.24740535654920212,14.0
epoch3500_layers.5,0.04975107241485163,1.1520216852195106,33.94320541357208,0.27456032667415875,14.0
epoch3500_layers.6,0.06885397510906872,1.3862338306163917,21.544816711398514,0.3114583370974503,16.0
epoch3500_layers.2,0.04381084856253648,1.2028407953429128,37.300512802164896,0.22242512380933452,15.0
epoch3500_layers.3,0.03705800651580607,1.0800713051134243,48.54787163537115,0.2038281605709051,14.0
epoch3500_layers.1,0.041394512353513664,1.2019844369787722,39.179515978026444,0.21652066409863552,15.0
epoch3500_layers.0,0.04101618440453966,1.2618274556122475,38.4442209233015,0.24779183725644657,17.0
