,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch3000_layers.2,0.04346750587621362,1.1830163933874813,38.28490910233901,0.2268831463018906,15.0
epoch3000_layers.3,0.038188936810270274,1.0643063938303723,48.01195888827578,0.20739809613223434,13.0
epoch3000_layers.1,0.04162265914578007,1.176110477920311,39.99227602722991,0.22488970760941837,15.0
epoch3000_layers.0,0.037377231058300917,1.3006763533835728,41.35861963532244,0.2468175332266131,18.0
epoch3000_layers.4,0.04068095462990103,1.176456811178688,40.7383848623201,0.24232348813490112,16.0
epoch3000_layers.5,0.04464487082298324,1.1822549318210076,37.04994279672612,0.252297146468114,14.0
epoch3000_layers.6,0.0642433581623433,1.4984246839897606,22.355084867865052,0.2713097387943744,16.0
