,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch1500_layers.5,0.03771258294952096,1.20579887007739,43.31226684302956,0.2147427681526798,14.0
epoch1500_layers.4,0.036934932686729725,1.2083528906881607,44.398143685020365,0.22909672937384365,16.0
epoch1500_layers.6,0.05604066466215269,1.6542530658949555,24.413900723895885,0.24124334654688945,16.0
epoch1500_layers.3,0.03189507395637845,1.11337918292296,54.78649442685368,0.2138561209961841,14.0
epoch1500_layers.2,0.0380106823309109,1.2259033199846963,42.525394990776476,0.23220031907666513,15.0
epoch1500_layers.0,0.038758902136316595,1.2676215539284912,40.85036980485051,0.24472427015278098,16.0
epoch1500_layers.1,0.0386222412728011,1.1974256677865212,42.74749029423139,0.23022844877428308,14.0
