,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch4000_layers.0,0.05317702600353731,1.3242972901697074,28.392838242578325,0.26076945852726063,18.0
epoch4000_layers.1,0.05854283098881408,1.1716130184396303,28.213360927507313,0.21293023292054522,16.0
epoch4000_layers.2,0.0615669104798041,1.2367920522708955,25.726369855845928,0.25348425484938714,17.0
epoch4000_layers.3,0.0562443769474122,1.029483894976443,32.67557455190051,0.2222820214934089,15.0
epoch4000_layers.4,0.08477989200854204,1.2428716167342044,18.673165721564075,0.2673408162472537,18.0
epoch4000_layers.5,0.07467290614951445,1.0871212773004941,23.16254570448261,0.2564810189133326,16.0
epoch4000_layers.6,0.10625452066141415,1.2613227314308617,14.42544248857982,0.31507400667965135,18.0
