,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch40_layers.0,0.051709365098464716,1.3433779042643865,29.09538038036618,0.2582038928798566,19.0
epoch40_layers.1,0.051156253342786576,1.160208628889023,32.925215598439706,0.2432601604055851,16.0
epoch40_layers.2,0.05558352567318667,1.2070681440515516,29.27877667126721,0.271882486828602,17.0
epoch40_layers.3,0.053805399639091825,1.0649477664039342,33.39711474816003,0.2638597232560997,16.0
epoch40_layers.4,0.07704714659319423,1.2266924825802052,20.658207545725137,0.30306289771659634,18.0
epoch40_layers.5,0.07619830606632953,1.1323071556749074,22.13627881933181,0.29260248260074584,16.0
epoch40_layers.6,0.10231300212241044,1.2786446275993804,15.075961394981151,0.35523640988162003,17.0
