,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch9000_layers.0,0.0525280408842733,1.334400115627496,28.793443155409943,0.25608688763839904,18.0
epoch9000_layers.1,0.059039413009285446,1.1499350938620516,28.339021858419944,0.20283079191449613,15.0
epoch9000_layers.2,0.061396289884066965,1.2092709503763308,26.001604524010112,0.23815579198225023,16.0
epoch9000_layers.3,0.0559445244508681,1.0160576868722564,33.19174070866217,0.1949906115395178,15.0
epoch9000_layers.4,0.08580675132959859,1.1885596470218456,18.973754531880545,0.2388085463221265,18.0
epoch9000_layers.5,0.0905015635190853,1.058683856645345,19.411790807072617,0.2235751085872456,14.0
epoch9000_layers.6,0.10908179873763463,1.2442580625465365,14.24423065908321,0.3806761001459875,17.0
