,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch300_layers.0,0.05140778774056028,1.3484583719118408,29.241515984793853,0.25485904210149746,19.0
epoch300_layers.1,0.05180354267660318,1.1437401193068737,32.93034592138474,0.23606382752876387,16.0
epoch300_layers.2,0.056191962632387175,1.2194509080514295,28.813435952405772,0.2660986858865489,18.0
epoch300_layers.3,0.0567899348085513,1.0505597757218856,31.988144934490684,0.25710859131085223,15.0
epoch300_layers.4,0.07787840449211456,1.2503480100891728,20.067292049021205,0.29653572131923567,18.0
epoch300_layers.5,0.07227052264424491,1.1400084132544661,23.287647665800254,0.2859806763034083,18.0
epoch300_layers.6,0.10546535951841818,1.2546863828982864,14.833559065634736,0.34941031908569903,17.0
