,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch5000_layers.0,0.052502601739431026,1.3324235400655662,28.88865541752354,0.2587544514446982,18.0
epoch5000_layers.1,0.05478995482507905,1.1993666205823985,29.31388745417996,0.21157742340624278,16.0
epoch5000_layers.2,0.06574631281042059,1.2017822524540072,24.831113284475823,0.25274054062355455,16.0
epoch5000_layers.3,0.05745412777783915,1.0341379740881878,31.77267527931183,0.21976151232582677,14.0
epoch5000_layers.4,0.08536252807180328,1.2433153230979848,18.31827871272091,0.26359514347609275,17.0
epoch5000_layers.5,0.07837556126785818,1.1086117305885153,21.74679607720047,0.2395795033443426,16.0
epoch5000_layers.6,0.1095383327793037,1.2667389615605715,14.076149155787581,0.3109740081702417,18.0
