,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch3500_layers.0,0.05565577279074819,1.3216933727507199,27.482207999198252,0.26269932128454554,18.0
epoch3500_layers.1,0.054863372252185176,1.173467658184112,29.892002198475193,0.21415943353954672,16.0
epoch3500_layers.2,0.05950015146677266,1.2399565915370028,26.428357567972693,0.24896731451636217,17.0
epoch3500_layers.3,0.054867125370494825,1.0400500670421249,33.37338570228787,0.22585856307997515,16.0
epoch3500_layers.4,0.0853249833299804,1.2371047975949747,18.430730536337947,0.27929416483580016,17.0
epoch3500_layers.5,0.08038375715303527,1.1518997594697933,20.683058940301205,0.27499341655946463,17.0
epoch3500_layers.6,0.10456766181323693,1.3153564390855779,14.384232391309055,0.335836602845311,18.0
