,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch50_layers.0,0.05546700417201495,1.3195671878329,27.507592289959145,0.2583357593067039,18.0
epoch50_layers.1,0.05097561855525788,1.163203203035498,32.89026668529654,0.24366197047908475,16.0
epoch50_layers.2,0.0550773851231588,1.204378338999554,29.306722794545603,0.2724226564306776,17.0
epoch50_layers.3,0.055830554472550184,1.0603196553829208,32.33855390407743,0.26509612274875693,16.0
epoch50_layers.4,0.0814751260439605,1.224726377096176,19.514326968176565,0.3030784529298682,17.0
epoch50_layers.5,0.07270674500485089,1.1434197704990652,22.847442734263286,0.2932044213618756,17.0
epoch50_layers.6,0.10133516637625743,1.2762317705490902,15.26980866584928,0.3561409836450624,17.0
