,avg_capacity,avg_radius,avg_dimension,center_correlation,K
epoch20_layers.0,0.055442403294391485,1.3067229134737872,27.68869286981367,0.2597797404385407,18.0
epoch20_layers.1,0.051811559596422724,1.147072093216448,32.727995611416304,0.24364144663144657,16.0
epoch20_layers.2,0.05561568690849147,1.182044873372849,29.6612855964395,0.2727457870497514,17.0
epoch20_layers.3,0.05953676786754033,1.0377360419494956,30.872525491806005,0.2628991676634048,15.0
epoch20_layers.4,0.08090113668263933,1.192348451367139,20.195644966374797,0.3062651825656944,17.0
epoch20_layers.5,0.07866422395347455,1.1100924124948746,21.79040249726012,0.29645390823745377,16.0
epoch20_layers.6,0.10455786957957017,1.2579362599474329,14.854708043693913,0.3585068158371155,17.0
